6400
9.375	17.875	-0.3851	1
9.625	17.875	-0.82727	1
9.875	17.875	-0.825556	1
10.125	17.875	-0.380871	1
10.375	17.875	0.268181	1
10.625	17.875	0.773338	1
10.875	17.875	0.86354	1
11.125	17.875	0.490384	1
11.375	17.875	-0.145905	1
11.625	17.875	-0.703906	1
11.875	17.875	-0.884203	1
12.125	17.875	-0.590049	1
12.375	17.875	0.0207202	1
12.625	17.875	0.620373	1
12.875	17.875	0.887142	1
13.125	17.875	0.677878	1
13.375	17.875	0.10487	1
13.625	17.875	-0.524411	1
13.875	17.875	-0.872296	1
14.125	17.875	-0.752108	1
14.375	17.875	-0.228338	1
14.625	17.875	0.417962	1
14.875	17.875	0.83999	1
15.125	17.875	0.811287	1
15.375	17.875	0.347255	1
15.625	17.875	-0.303104	1
15.875	17.875	-0.790802	1
16.125	17.875	-0.854134	1
16.375	17.875	-0.459107	1
16.625	17.875	0.182316	1
16.875	17.875	0.725961	1
17.125	17.875	0.880122	1
17.375	17.875	0.562101	1
17.625	17.875	-0.0574147	1
17.875	17.875	-0.645941	1
18.125	17.875	-0.887602	1
18.375	17.875	-0.652625	1
18.625	17.875	-0.0669645	1
18.875	17.875	0.555296	1
19.125	17.875	0.880509	1
19.375	17.875	0.734532	1
19.625	17.875	0.196219	1
19.875	17.875	-0.444828	1
20.125	17.875	-0.843572	1
20.375	17.875	-0.78456	1
20.625	17.875	-0.297354	1
20.875	17.875	0.359596	1
1.125	18.125	-0.799556	1
1.375	18.125	-0.862082	1
1.625	18.125	-0.47027	1
1.875	18.125	0.169875	1
2.125	18.125	0.717298	1
2.375	18.125	0.879359	1
2.625	18.125	0.569337	1
2.875	18.125	-0.0465872	1
3.125	18.125	-0.638148	1
3.375	18.125	-0.888001	1
3.625	18.125	-0.661955	1
3.875	18.125	-0.0810469	1
4.125	18.125	0.543288	1
4.375	18.125	0.876223	1
4.625	18.125	0.739155	1
4.875	18.125	0.205569	1
5.125	18.125	-0.438337	1
5.375	18.125	-0.847146	1
5.625	18.125	-0.801525	1
5.875	18.125	-0.325917	1
6.125	18.125	0.324548	1
6.375	18.125	0.800908	1
6.625	18.125	0.847588	1
6.875	18.125	0.439527	1
7.125	18.125	-0.204358	1
7.375	18.125	-0.73861	1
7.625	18.125	-0.876583	1
7.875	18.125	-0.544238	1
8.125	18.125	0.080118	1
8.375	18.125	0.661493	1
8.625	18.125	0.887948	1
8.875	18.125	0.637971	1
9.125	18.125	0.0456824	1
9.375	18.125	-0.571123	1
9.625	18.125	-0.881487	1
9.875	18.125	-0.718875	1
10.125	18.125	-0.170534	1
10.375	18.125	0.469315	1
10.625	18.125	0.857343	1
10.875	18.125	0.785342	1
11.125	18.125	0.291941	1
11.375	18.125	-0.358112	1
11.625	18.125	-0.81601	1
11.875	18.125	-0.836051	1
12.125	18.125	-0.407477	1
12.375	18.125	0.239746	1
12.625	18.125	0.758326	1
12.875	18.125	0.869997	1
13.125	18.125	0.514835	1
13.375	18.125	-0.116584	1
13.625	18.125	-0.685445	1
13.875	18.125	-0.886499	1
14.125	18.125	-0.611859	1
14.375	18.125	-0.00889353	1
14.625	18.125	0.598849	1
14.875	18.125	0.885257	1
15.125	18.125	0.696644	1
15.375	18.125	0.134221	1
15.625	18.125	-0.500213	1
15.875	18.125	-0.866214	1
16.125	18.125	-0.767378	1
16.375	18.125	-0.256731	1
16.625	18.125	0.391726	1
16.875	18.125	0.830045	1
17.125	18.125	0.823045	1
17.375	18.125	0.374513	1
17.625	18.125	-0.274822	1
17.875	18.125	-0.776462	1
18.125	18.125	-0.861138	1
18.375	18.125	-0.483292	1
18.625	18.125	0.154487	1
18.875	18.125	0.710196	1
19.125	18.125	0.885961	1
19.375	18.125	0.587924	1
19.625	18.125	-0.0233399	1
19.875	18.125	-0.618908	1
20.125	18.125	-0.8779	1
20.375	18.125	-0.659505	1
20.625	18.125	-0.0783151	1
20.875	18.125	0.55749	1
1.125	18.375	-0.883619	1
1.375	18.375	-0.782012	1
1.625	18.375	-0.272301	1
1.875	18.375	0.377596	1
2.125	18.375	0.822021	1
2.375	18.375	0.823903	1
2.625	18.375	0.38266	1
2.875	18.375	-0.264938	1
3.125	18.375	-0.77144	1
3.375	18.375	-0.86496	1
3.625	18.375	-0.495049	1
3.875	18.375	0.140144	1
4.125	18.375	0.700082	1
4.375	18.375	0.884476	1
4.625	18.375	0.594402	1
4.875	18.375	-0.0145749	1
5.125	18.375	-0.6158	1
5.375	18.375	-0.886737	1
5.625	18.375	-0.682007	1
5.875	18.375	-0.111407	1
6.125	18.375	0.51897	1
6.375	18.375	0.870933	1
6.625	18.375	0.755644	1
6.875	18.375	0.234938	1
7.125	18.375	-0.411828	1
7.375	18.375	-0.837649	1
7.625	18.375	-0.814052	1
7.875	18.375	-0.353685	1
8.125	18.375	0.296454	1
8.375	18.375	0.787538	1
8.625	18.375	0.856071	1
8.875	18.375	0.465275	1
9.125	18.375	-0.175173	1
9.375	18.375	-0.721634	1
9.625	18.375	-0.880895	1
9.875	18.375	-0.567496	1
10.125	18.375	0.0504077	1
10.375	18.375	0.641267	1
10.625	18.375	0.888041	1
10.875	18.375	0.658312	1
11.125	18.375	0.0753451	1
11.375	18.375	-0.548053	1
11.625	18.375	-0.877377	1
11.875	18.375	-0.735914	1
12.125	18.375	-0.199568	1
12.375	18.375	0.443866	1
12.625	18.375	0.849128	1
12.875	18.375	0.798758	1
13.125	18.375	0.319781	1
13.375	18.375	-0.330789	1
13.625	18.375	-0.803859	1
13.875	18.375	-0.845582	1
14.125	18.375	-0.433566	1
14.375	18.375	0.211105	1
14.625	18.375	0.742503	1
14.875	18.375	0.875481	1
15.125	18.375	0.538685	1
15.375	18.375	-0.0871587	1
15.625	18.375	-0.666219	1
15.875	18.375	-0.887765	1
16.125	18.375	-0.632906	1
16.375	18.375	-0.0383885	1
16.625	18.375	0.576782	1
16.875	18.375	0.882522	1
17.125	18.375	0.714796	1
17.375	18.375	0.163643	1
17.625	18.375	-0.475136	1
17.875	18.375	-0.858696	1
18.125	18.375	-0.78112	1
18.375	18.375	-0.283896	1
18.625	18.375	0.366349	1
18.875	18.375	0.820956	1
19.125	18.375	0.836347	1
19.375	18.375	0.404784	1
19.625	18.375	-0.241422	1
19.875	18.375	-0.754479	1
20.125	18.375	-0.857616	1
20.375	18.375	-0.493421	1
20.625	18.375	0.145609	1
20.875	18.375	0.720727	1
1.125	18.625	-0.912745	1
1.375	18.625	-0.653324	1
1.625	18.625	-0.0574088	1
1.875	18.625	0.56183	1
2.125	18.625	0.875623	1
2.375	18.625	0.717209	1
2.625	18.625	0.172183	1
2.875	18.625	-0.46682	1
3.125	18.625	-0.856766	1
3.375	18.625	-0.788136	1
3.625	18.625	-0.297361	1
3.875	18.625	0.352621	1
4.125	18.625	0.813344	1
4.375	18.625	0.837732	1
4.625	18.625	0.412687	1
4.875	18.625	-0.233814	1
5.125	18.625	-0.754973	1
5.375	18.625	-0.871191	1
5.625	18.625	-0.520081	1
5.875	18.625	0.110032	1
6.125	18.625	0.681123	1
6.375	18.625	0.886804	1
6.625	18.625	0.616712	1
6.875	18.625	0.0157383	1
7.125	18.625	-0.593692	1
7.375	18.625	-0.884603	1
7.625	18.625	-0.700902	1
7.875	18.625	-0.141138	1
8.125	18.625	0.494359	1
8.375	18.625	0.864615	1
8.625	18.625	0.770963	1
8.875	18.625	0.263645	1
9.125	18.625	-0.385138	1
9.375	18.625	-0.827276	1
9.625	18.625	-0.825528	1
9.875	18.625	-0.380828	1
10.125	18.625	0.268217	1
10.375	18.625	0.773347	1
10.625	18.625	0.86352	1
10.875	18.625	0.490347	1
11.125	18.625	-0.145938	1
11.375	18.625	-0.703918	1
11.625	18.625	-0.884189	1
11.875	18.625	-0.590018	1
12.125	18.625	0.0207513	1
12.375	18.625	0.620388	1
12.625	18.625	0.887132	1
12.875	18.625	0.677851	1
13.125	18.625	0.10484	1
13.375	18.625	-0.524427	1
13.625	18.625	-0.872291	1
13.875	18.625	-0.752085	1
14.125	18.625	-0.228311	1
14.375	18.625	0.417979	1
14.625	18.625	0.839989	1
14.875	18.625	0.811268	1
15.125	18.625	0.34723	1
15.375	18.625	-0.30312	1
15.625	18.625	-0.790801	1
15.875	18.625	-0.854114	1
16.125	18.625	-0.459077	1
16.375	18.625	0.182345	1
16.625	18.625	0.725978	1
16.875	18.625	0.880128	1
17.125	18.625	0.562104	1
17.375	18.625	-0.0573994	1
17.625	18.625	-0.6459	1
17.875	18.625	-0.887528	1
18.125	18.625	-0.652518	1
18.375	18.625	-0.066831	1
18.625	18.625	0.555453	1
18.875	18.625	0.880693	1
19.125	18.625	0.734757	1
19.375	18.625	0.196505	1
19.625	18.625	-0.444458	1
19.875	18.625	-0.843099	1
20.125	18.625	-0.783967	1
20.375	18.625	-0.29662	1
20.625	18.625	0.360506	1
20.875	18.625	0.839162	1
1.125	18.875	-0.885121	1
1.375	18.875	-0.484017	1
1.625	18.875	0.161046	1
1.875	18.875	0.711119	1
2.125	18.875	0.874765	1
2.375	18.875	0.565905	1
2.625	18.875	-0.0490132	1
2.875	18.875	-0.639681	1
3.125	18.875	-0.888818	1
3.375	18.875	-0.6623	1
3.625	18.875	-0.0811759	1
3.875	18.875	0.543176	1
4.125	18.875	0.87603	1
4.375	18.875	0.738889	1
4.625	18.875	0.205302	1
4.875	18.875	-0.438521	1
5.125	18.875	-0.847202	1
5.375	18.875	-0.801468	1
5.625	18.875	-0.325808	1
5.875	18.875	0.324636	1
6.125	18.875	0.800925	1
6.375	18.875	0.847527	1
6.625	18.875	0.439424	1
6.875	18.875	-0.204447	1
7.125	18.875	-0.738644	1
7.375	18.875	-0.876549	1
7.625	18.875	-0.544161	1
7.875	18.875	0.0801933	1
8.125	18.875	0.661528	1
8.375	18.875	0.887927	1
8.625	18.875	0.637909	1
8.875	18.875	0.045614	1
9.125	18.875	-0.57116	1
9.375	18.875	-0.881476	1
9.625	18.875	-0.718824	1
9.875	18.875	-0.170472	1
10.125	18.875	0.469354	1
10.375	18.875	0.85734	1
10.625	18.875	0.7853	1
10.875	18.875	0.291884	1
11.125	18.875	-0.358153	1
11.375	18.875	-0.816015	1
11.625	18.875	-0.836017	1
11.875	18.875	-0.407425	1
12.125	18.875	0.239788	1
12.375	18.875	0.758336	1
12.625	18.875	0.869971	1
12.875	18.875	0.514788	1
13.125	18.875	-0.116627	1
13.375	18.875	-0.685461	1
13.625	18.875	-0.88648	1
13.875	18.875	-0.611816	1
14.125	18.875	-0.00885108	1
14.375	18.875	0.598869	1
14.625	18.875	0.885243	1
14.875	18.875	0.696604	1
15.125	18.875	0.134176	1
15.375	18.875	-0.500239	1
15.625	18.875	-0.866209	1
15.875	18.875	-0.767347	1
16.125	18.875	-0.256693	1
16.375	18.875	0.391748	1
16.625	18.875	0.830036	1
16.875	18.875	0.823005	1
17.125	18.875	0.374457	1
17.375	18.875	-0.274874	1
17.625	18.875	-0.776496	1
17.875	18.875	-0.861159	1
18.125	18.875	-0.483321	1
18.375	18.875	0.154416	1
18.625	18.875	0.710045	1
18.875	18.875	0.885695	1
19.125	18.875	0.587508	1
19.375	18.875	-0.0239564	1
19.625	18.875	-0.619811	1
19.875	18.875	-0.879237	1
20.125	18.875	-0.661506	1
20.375	18.875	-0.0813139	1
20.625	18.875	0.553033	1
20.875	18.875	0.905438	1
1.125	19.125	-0.802461	1
1.375	19.125	-0.284612	1
1.625	19.125	0.369484	1
1.875	19.125	0.816175	1
2.125	19.125	0.819486	1
2.375	19.125	0.379379	1
2.625	19.125	-0.267187	1
2.875	19.125	-0.772776	1
3.125	19.125	-0.865594	1
3.375	19.125	-0.495262	1
3.625	19.125	0.140077	1
3.875	19.125	0.699964	1
4.125	19.125	0.884235	1
4.375	19.125	0.594081	1
4.625	19.125	-0.0148718	1
4.875	19.125	-0.615973	1
5.125	19.125	-0.886748	1
5.375	19.125	-0.681891	1
5.625	19.125	-0.111252	1
5.875	19.125	0.51907	1
6.125	19.125	0.870925	1
6.375	19.125	0.755535	1
6.625	19.125	0.23479	1
6.875	19.125	-0.411938	1
7.125	19.125	-0.837669	1
7.375	19.125	-0.813977	1
7.625	19.125	-0.353562	1
7.875	19.125	0.296558	1
8.125	19.125	0.787569	1
8.375	19.125	0.856017	1
8.625	19.125	0.465166	1
8.875	19.125	-0.175276	1
9.125	19.125	-0.721678	1
9.375	19.125	-0.880858	1
9.625	19.125	-0.567401	1
9.875	19.125	0.0505077	1
10.125	19.125	0.64132	1
10.375	19.125	0.88802	1
10.625	19.125	0.65823	1
10.875	19.125	0.0752477	1
11.125	19.125	-0.548114	1
11.375	19.125	-0.87737	1
11.625	19.125	-0.735845	1
11.875	19.125	-0.199475	1
12.125	19.125	0.443933	1
12.375	19.125	0.849134	1
12.625	19.125	0.7987	1
12.875	19.125	0.319691	1
13.125	19.125	-0.330863	1
13.375	19.125	-0.803878	1
13.625	19.125	-0.845536	1
13.875	19.125	-0.433482	1
14.125	19.125	0.211181	1
14.375	19.125	0.74253	1
14.625	19.125	0.875445	1
14.875	19.125	0.538604	1
15.125	19.125	-0.0872435	1
15.375	19.125	-0.666264	1
15.625	19.125	-0.887751	1
15.875	19.125	-0.632845	1
16.125	19.125	-0.0383214	1
16.375	19.125	0.57681	1
16.625	19.125	0.882484	1
16.875	19.125	0.714694	1
17.125	19.125	0.163507	1
17.375	19.125	-0.475267	1
17.625	19.125	-0.858803	1
17.875	19.125	-0.781215	1
18.125	19.125	-0.284031	1
18.375	19.125	0.366103	1
18.625	19.125	0.82052	1
18.875	19.125	0.83565	1
19.125	19.125	0.403752	1
19.375	19.125	-0.242892	1
19.625	19.125	-0.756563	1
19.875	19.125	-0.860614	1
20.125	19.125	-0.497804	1
20.375	19.125	0.139155	1
20.625	19.125	0.711252	1
20.875	19.125	0.915447	1
1.125	19.375	-0.669895	1
1.375	19.375	-0.0674866	1
1.625	19.375	0.554958	1
1.875	19.375	0.870459	1
2.125	19.375	0.713196	1
2.375	19.375	0.169194	1
2.625	19.375	-0.468803	1
2.875	19.375	-0.857837	1
3.125	19.375	-0.78852	1
3.375	19.375	-0.297374	1
3.625	19.375	0.35267	1
3.875	19.375	0.813247	1
4.125	19.375	0.837435	1
4.375	19.375	0.412278	1
4.625	19.375	-0.234178	1
4.875	19.375	-0.755154	1
5.125	19.375	-0.871142	1
5.375	19.375	-0.519865	1
5.625	19.375	0.11028	1
5.875	19.375	0.681264	1
6.125	19.375	0.886765	1
6.375	19.375	0.61652	1
6.625	19.375	0.0154967	1
6.875	19.375	-0.593858	1
7.125	19.375	-0.884611	1
7.375	19.375	-0.700755	1
7.625	19.375	-0.140919	1
7.875	19.375	0.494531	1
8.125	19.375	0.864652	1
8.375	19.375	0.770849	1
8.625	19.375	0.263444	1
8.875	19.375	-0.385319	1
9.125	19.375	-0.827341	1
9.375	19.375	-0.825446	1
9.625	19.375	-0.380645	1
9.875	19.375	0.268402	1
10.125	19.375	0.773436	1
10.375	19.375	0.863467	1
10.625	19.375	0.490183	1
10.875	19.375	-0.146125	1
11.125	19.375	-0.704029	1
11.375	19.375	-0.884165	1
11.625	19.375	-0.589873	1
11.875	19.375	0.0209378	1
12.125	19.375	0.620516	1
12.375	19.375	0.887135	1
12.625	19.375	0.677727	1
12.875	19.375	0.104657	1
13.125	19.375	-0.524572	1
13.375	19.375	-0.87232	1
13.625	19.375	-0.751986	1
13.875	19.375	-0.228137	1
14.125	19.375	0.418134	1
14.375	19.375	0.84004	1
14.625	19.375	0.811187	1
14.875	19.375	0.347059	1
15.125	19.375	-0.303293	1
15.375	19.375	-0.790887	1
15.625	19.375	-0.854075	1
15.875	19.375	-0.458942	1
16.125	19.375	0.182492	1
16.375	19.375	0.726042	1
16.625	19.375	0.880053	1
16.875	19.375	0.561902	1
17.125	19.375	-0.0576626	1
17.375	19.375	-0.646141	1
17.625	19.375	-0.887699	1
17.875	19.375	-0.652642	1
18.125	19.375	-0.0670024	1
18.375	19.375	0.555097	1
18.625	19.375	0.880017	1
18.875	19.375	0.733654	1
19.125	19.375	0.194891	1
19.375	19.375	-0.446699	1
19.625	19.375	-0.846193	1
19.875	19.375	-0.788337	1
20.125	19.375	-0.302963	1
20.375	19.375	0.35116	1
20.625	19.375	0.825388	1
20.875	19.375	0.868588	1
1.125	19.625	-0.49564	1
1.375	19.625	0.153917	1
1.625	19.625	0.705981	1
1.875	19.625	0.870596	1
2.125	19.625	0.562451	1
2.375	19.625	-0.0516606	1
2.625	19.625	-0.641388	1
2.875	19.625	-0.889589	1
3.125	19.625	-0.662347	1
3.375	19.625	-0.0808647	1
3.625	19.625	0.543455	1
3.875	19.625	0.876008	1
4.125	19.625	0.738509	1
4.375	19.625	0.204714	1
4.625	19.625	-0.439054	1
4.875	19.625	-0.847445	1
5.125	19.625	-0.801335	1
5.375	19.625	-0.325398	1
5.625	19.625	0.325089	1
5.875	19.625	0.801179	1
6.125	19.625	0.847453	1
6.375	19.625	0.439066	1
6.625	19.625	-0.204897	1
6.875	19.625	-0.738949	1
7.125	19.625	-0.876555	1
7.375	19.625	-0.54387	1
7.625	19.625	0.0806219	1
7.875	19.625	0.661865	1
8.125	19.625	0.887996	1
8.375	19.625	0.637677	1
8.625	19.625	0.0452074	1
8.875	19.625	-0.571525	1
9.125	19.625	-0.881606	1
9.375	19.625	-0.718652	1
9.625	19.625	-0.170093	1
9.875	19.625	0.469737	1
10.125	19.625	0.857523	1
10.375	19.625	0.785187	1
10.625	19.625	0.291538	1
10.875	19.625	-0.358547	1
11.125	19.625	-0.816246	1
11.375	19.625	-0.835964	1
11.625	19.625	-0.407117	1
11.875	19.625	0.240185	1
12.125	19.625	0.75861	1
12.375	19.625	0.869976	1
12.625	19.625	0.514522	1
12.875	19.625	-0.117021	1
13.125	19.625	-0.685772	1
13.375	19.625	-0.886543	1
13.625	19.625	-0.611599	1
13.875	19.625	-0.00847157	1
14.125	19.625	0.599206	1
14.375	19.625	0.885356	1
14.625	19.625	0.69643	1
14.875	19.625	0.133807	1
15.125	19.625	-0.500611	1
15.375	19.625	-0.86639	1
15.625	19.625	-0.767249	1
15.875	19.625	-0.25638	1
16.125	19.625	0.392092	1
16.375	19.625	0.830206	1
16.625	19.625	0.822881	1
16.875	19.625	0.374066	1
17.125	19.625	-0.275378	1
17.375	19.625	-0.776922	1
17.625	19.625	-0.861385	1
17.875	19.625	-0.483377	1
18.125	19.625	0.154349	1
18.375	19.625	0.709705	1
18.625	19.625	0.884847	1
18.875	19.625	0.58601	1
19.125	19.625	-0.0261532	1
19.375	19.625	-0.622753	1
19.625	19.625	-0.883117	1
19.875	19.625	-0.666817	1
20.125	19.625	-0.0889616	1
20.375	19.625	0.541668	1
20.625	19.625	0.888457	1
20.875	19.625	0.767818	1
1.125	19.875	-0.29046	1
1.375	19.875	0.365984	1
1.625	19.875	0.813291	1
1.875	19.875	0.816595	1
2.125	19.875	0.376518	1
2.375	19.875	-0.269629	1
2.625	19.875	-0.774363	1
2.875	19.875	-0.866104	1
3.125	19.875	-0.494835	1
3.375	19.875	0.140973	1
3.625	19.875	0.700732	1
3.875	19.875	0.884413	1
4.125	19.875	0.593544	1
4.375	19.875	-0.0158665	1
4.625	19.875	-0.616932	1
4.875	19.875	-0.887197	1
5.125	19.875	-0.681626	1
5.375	19.875	-0.110434	1
5.625	19.875	0.519997	1
5.875	19.875	0.871471	1
6.125	19.875	0.755415	1
6.375	19.875	0.234074	1
6.625	19.875	-0.412868	1
6.875	19.875	-0.838319	1
7.125	19.875	-0.814009	1
7.375	19.875	-0.352963	1
7.625	19.875	0.297465	1
7.875	19.875	0.7883	1
8.125	19.875	0.856184	1
8.375	19.875	0.464685	1
8.625	19.875	-0.176146	1
8.875	19.875	-0.722472	1
9.125	19.875	-0.881154	1
9.375	19.875	-0.567043	1
9.625	19.875	0.0513271	1
9.875	19.875	0.642161	1
10.125	19.875	0.888434	1
10.375	19.875	0.657998	1
10.625	19.875	0.0744941	1
10.875	19.875	-0.548985	1
11.125	19.875	-0.877892	1
11.375	19.875	-0.73574	1
11.625	19.875	-0.198801	1
11.875	19.875	0.444815	1
12.125	19.875	0.849751	1
12.375	19.875	0.798723	1
12.625	19.875	0.319108	1
12.875	19.875	-0.331738	1
13.125	19.875	-0.804578	1
13.375	19.875	-0.845687	1
13.625	19.875	-0.433004	1
13.875	19.875	0.21203	1
14.125	19.875	0.743293	1
14.375	19.875	0.875711	1
14.625	19.875	0.538229	1
14.875	19.875	-0.0880622	1
15.125	19.875	-0.667093	1
15.375	19.875	-0.888153	1
15.625	19.875	-0.632616	1
15.875	19.875	-0.037598	1
16.125	19.875	0.577621	1
16.375	19.875	0.882922	1
16.625	19.875	0.714489	1
16.875	19.875	0.162721	1
17.125	19.875	-0.476281	1
17.375	19.875	-0.859594	1
17.625	19.875	-0.781488	1
17.875	19.875	-0.283818	1
18.125	19.875	0.366439	1
18.375	19.875	0.820452	1
18.625	19.875	0.83473	1
18.875	19.875	0.401792	1
19.125	19.875	-0.245804	1
19.375	19.875	-0.76024	1
19.625	19.875	-0.865052	1
19.875	19.875	-0.50347	1
20.125	19.875	0.13115	1
20.375	19.875	0.699119	1
20.625	19.875	0.896757	1
20.875	19.875	0.619484	1
1.125	20.125	-0.0669432	1
1.375	20.125	0.555916	1
1.625	20.125	0.870553	1
1.875	20.125	0.711898	1
2.125	20.125	0.166738	1
2.375	20.125	-0.47156	1
2.625	20.125	-0.859819	1
2.875	20.125	-0.788963	1
3.125	20.125	-0.296217	1
3.375	20.125	0.354732	1
3.625	20.125	0.8151	1
3.875	20.125	0.838104	1
4.125	20.125	0.411417	1
4.375	20.125	-0.236113	1
4.625	20.125	-0.757147	1
4.875	20.125	-0.872153	1
5.125	20.125	-0.519374	1
5.375	20.125	0.111999	1
5.625	20.125	0.683292	1
5.875	20.125	0.888025	1
6.125	20.125	0.616346	1
6.375	20.125	0.0139878	1
6.625	20.125	-0.595894	1
6.875	20.125	-0.886088	1
7.125	20.125	-0.700888	1
7.375	20.125	-0.139643	1
7.625	20.125	0.496533	1
7.875	20.125	0.866309	1
8.125	20.125	0.771276	1
8.375	20.125	0.262416	1
8.625	20.125	-0.387249	1
8.875	20.125	-0.829141	1
9.125	20.125	-0.826153	1
9.375	20.125	-0.379882	1
9.625	20.125	0.270224	1
9.875	20.125	0.77534	1
10.125	20.125	0.864435	1
10.375	20.125	0.489697	1
10.625	20.125	-0.147803	1
10.875	20.125	-0.705998	1
11.125	20.125	-0.885372	1
11.375	20.125	-0.589671	1
11.625	20.125	0.0224385	1
11.875	20.125	0.622511	1
12.125	20.125	0.888554	1
12.375	20.125	0.677811	1
12.625	20.125	0.103361	1
12.875	20.125	-0.526553	1
13.125	20.125	-0.873925	1
13.375	20.125	-0.752354	1
13.625	20.125	-0.227073	1
13.875	20.125	0.420056	1
14.125	20.125	0.841789	1
14.375	20.125	0.811823	1
14.625	20.125	0.346237	1
14.875	20.125	-0.305135	1
15.125	20.125	-0.792768	1
15.375	20.125	-0.854994	1
15.625	20.125	-0.458419	1
15.875	20.125	0.18416	1
16.125	20.125	0.72794	1
16.375	20.125	0.881133	1
16.625	20.125	0.561544	1
16.875	20.125	-0.0593212	1
17.125	20.125	-0.648286	1
17.375	20.125	-0.889285	1
17.625	20.125	-0.652962	1
17.875	20.125	-0.0660829	1
18.125	20.125	0.556489	1
18.375	20.125	0.880758	1
18.625	20.125	0.732826	1
18.875	20.125	0.192212	1
19.125	20.125	-0.450804	1
19.375	20.125	-0.850942	1
19.625	20.125	-0.793194	1
19.875	20.125	-0.308202	1
20.125	20.125	0.344177	1
20.375	20.125	0.814273	1
20.625	20.125	0.850189	1
20.875	20.125	0.432961	1
1.125	20.375	0.161434	1
1.375	20.375	0.712856	1
1.625	20.375	0.87507	1
1.875	20.375	0.563285	1
2.125	20.375	-0.0543053	1
2.375	20.375	-0.645812	1
2.625	20.375	-0.893299	1
2.875	20.375	-0.663285	1
3.125	20.375	-0.0784581	1
3.375	20.375	0.547998	1
3.625	20.375	0.880337	1
3.875	20.375	0.740377	1
4.125	20.375	0.203172	1
4.375	20.375	-0.443155	1
4.625	20.375	-0.851901	1
4.875	20.375	-0.803761	1
5.125	20.375	-0.324502	1
5.375	20.375	0.328826	1
5.625	20.375	0.805756	1
5.875	20.375	0.850424	1
6.125	20.375	0.438847	1
6.375	20.375	-0.208183	1
6.625	20.375	-0.743537	1
6.875	20.375	-0.879986	1
7.125	20.375	-0.544309	1
7.375	20.375	0.0834082	1
7.625	20.375	0.66638	1
7.875	20.375	0.891819	1
8.125	20.375	0.638759	1
8.375	20.375	0.0429714	1
8.625	20.375	-0.575877	1
8.875	20.375	-0.88574	1
9.125	20.375	-0.720351	1
9.375	20.375	-0.168447	1
9.625	20.375	0.473843	1
9.875	20.375	0.861886	1
10.125	20.375	0.787467	1
10.375	20.375	0.290513	1
10.625	20.375	-0.362326	1
10.875	20.375	-0.82075	1
11.125	20.375	-0.838777	1
11.375	20.375	-0.406731	1
11.625	20.375	0.243562	1
11.875	20.375	0.763165	1
12.125	20.375	0.873265	1
12.375	20.375	0.51478	1
12.625	20.375	-0.119931	1
12.875	20.375	-0.690289	1
13.125	20.375	-0.890244	1
13.375	20.375	-0.612499	1
13.625	20.375	-0.00608947	1
13.875	20.375	0.60359	1
14.125	20.375	0.889387	1
14.375	20.375	0.697943	1
14.625	20.375	0.131986	1
14.875	20.375	-0.504792	1
15.125	20.375	-0.870695	1
15.375	20.375	-0.769377	1
15.625	20.375	-0.255202	1
15.875	20.375	0.395926	1
16.125	20.375	0.834615	1
16.375	20.375	0.825467	1
16.625	20.375	0.373398	1
16.875	20.375	-0.279001	1
17.125	20.375	-0.781637	1
17.375	20.375	-0.864773	1
17.625	20.375	-0.483773	1
17.875	20.375	0.156948	1
18.125	20.375	0.713621	1
18.375	20.375	0.887587	1
18.625	20.375	0.585572	1
18.875	20.375	-0.0302641	1
19.125	20.375	-0.629332	1
19.375	20.375	-0.890012	1
19.625	20.375	-0.672238	1
19.875	20.375	-0.0926716	1
20.125	20.375	0.537856	1
20.375	20.375	0.881042	1
20.625	20.375	0.752431	1
20.875	20.375	0.220128	1
1.125	20.625	0.381476	1
1.375	20.625	0.829353	1
1.625	20.625	0.828697	1
1.875	20.625	0.380761	1
2.125	20.625	-0.273841	1
2.375	20.625	-0.783658	1
2.625	20.625	-0.874759	1
2.875	20.625	-0.497723	1
3.125	20.625	0.145711	1
3.375	20.625	0.710751	1
3.625	20.625	0.894466	1
3.875	20.625	0.598334	1
4.125	20.625	-0.0188285	1
4.375	20.625	-0.625987	1
4.625	20.625	-0.897431	1
4.875	20.625	-0.68751	1
5.125	20.625	-0.108796	1
5.375	20.625	0.528277	1
5.625	20.625	0.881941	1
5.875	20.625	0.76245	1
6.125	20.625	0.233899	1
6.375	20.625	-0.420149	1
6.625	20.625	-0.848785	1
6.875	20.625	-0.822031	1
7.125	20.625	-0.354232	1
7.375	20.625	0.303628	1
7.625	20.625	0.798579	1
7.875	20.625	0.865054	1
8.125	20.625	0.467382	1
8.375	20.625	-0.181069	1
8.625	20.625	-0.732366	1
8.875	20.625	-0.890702	1
9.125	20.625	-0.571116	1
9.375	20.625	0.0549146	1
9.625	20.625	0.65148	1
9.875	20.625	0.898476	1
10.125	20.625	0.66337	1
10.375	20.625	0.0723125	1
10.625	20.625	-0.557547	1
10.875	20.625	-0.888235	1
11.125	20.625	-0.742309	1
11.375	20.625	-0.198069	1
11.625	20.625	0.452452	1
11.875	20.625	0.860192	1
12.125	20.625	0.806359	1
12.375	20.625	0.31984	1
12.625	20.625	-0.338303	1
12.875	20.625	-0.814914	1
13.125	20.625	-0.854244	1
13.375	20.625	-0.435189	1
13.625	20.625	0.217388	1
13.875	20.625	0.753315	1
