5.375	2.875	0.8777	0.988705	0.112272
5.625	2.875	0.549957	0.621262	0.114775
5.875	2.875	-0.0728036	-0.0795636	0.0849632
6.125	2.875	-0.656504	-0.737694	0.110059
6.375	2.875	-0.887995	-0.999961	0.111971
6.625	2.875	-0.643069	-0.725627	0.113774
6.875	2.875	-0.0531176	-0.0619053	0.141953
7.125	2.875	0.565348	0.635036	0.109738
7.375	2.875	0.880504	0.991203	0.111682
7.625	2.875	0.723248	0.815468	0.113089
7.875	2.875	0.177942	0.202135	0.119687
8.125	2.875	-0.462842	-0.519668	0.109351
8.375	2.875	-0.855295	-0.962606	0.11148
8.625	2.875	-0.788841	-0.888988	0.112653
8.875	2.875	-0.299128	-0.338319	0.115842
9.125	2.875	0.351089	0.393899	0.108682
9.375	2.875	0.81293	0.914742	0.111302
9.625	2.875	0.838583	0.944715	0.112342
9.875	2.875	0.414279	0.467732	0.114281
10.125	2.875	-0.232318	-0.260246	0.107314
10.375	2.875	-0.754263	-0.84857	0.111137
10.625	2.875	-0.87149	-0.981533	0.112113
10.875	2.875	-0.521095	-0.587783	0.113456
11.125	2.875	0.10891	0.121384	0.102764
11.375	2.875	0.680479	0.765414	0.110966
11.625	2.875	0.886916	0.998705	0.111934
11.875	2.875	0.617447	0.696069	0.112952
12.125	2.875	0.0166626	0.0199069	0.162974
12.375	2.875	-0.593065	-0.666938	0.110765
12.625	2.875	-0.884562	-0.995889	0.111787
12.875	2.875	-0.701412	-0.790424	0.112613
13.125	2.875	-0.14189	-0.1608	0.117598
13.375	2.875	0.49377	0.555113	0.110506
13.625	2.875	0.864476	0.97314	0.111664
13.875	2.875	0.771307	0.868958	0.112378
14.125	2.875	0.264255	0.298474	0.114646
14.375	2.875	-0.384599	-0.432178	0.110091
14.625	2.875	-0.827083	-0.930914	0.111536
14.875	2.875	-0.825762	-0.9301	0.11218
15.125	2.875	-0.381345	-0.430175	0.113511
15.375	2.875	0.267692	0.300593	0.109451
15.625	2.875	0.773072	0.870055	0.111468
15.875	2.875	0.8636	0.972627	0.112095
16.125	2.875	0.49069	0.553265	0.113101
16.375	2.875	-0.145565	-0.162991	0.106915
16.625	2.875	-0.703763	-0.791782	0.111166
16.875	2.875	-0.884394	-0.995686	0.111774
17.125	2.875	-0.590558	-0.665282	0.11232
17.375	2.875	0.0200333	0.0221268	0.0946109
17.625	2.875	0.619678	0.697662	0.111778
17.875	2.875	0.886528	0.998816	0.112421
18.125	2.875	0.677282	0.763983	0.113486
18.375	2.875	0.104076	0.11918	0.126734
18.625	2.875	-0.525709	-0.589578	0.10833
18.875	2.875	-0.87441	-0.981955	0.109521
19.125	2.875	-0.75531	-0.847393	0.108667
19.375	2.875	-0.232872	-0.258102	0.0977514
19.625	2.875	0.411781	0.469693	0.123297
19.875	2.875	0.831633	0.94544	0.120375
20.125	2.875	0.799852	0.913843	0.124738
20.375	2.875	0.331328	0.391857	0.154466
20.625	2.875	-0.325587	-0.340408	0.0435399
20.875	2.875	-0.82273	-0.890002	0.0755865
1.125	3.125	0.893803	0.976588	0.0847689
1.375	3.125	0.515161	0.567924	0.0929055
1.625	3.125	-0.124308	-0.1455	0.14565
1.875	3.125	-0.688535	-0.780846	0.118219
2.125	3.125	-0.878436	-0.997172	0.119073
2.375	3.125	-0.593817	-0.678394	0.124672
2.625	3.125	0.0118985	0.0044257	1.6885
2.875	3.125	0.61336	0.68487	0.104415
3.125	3.125	0.887509	0.997798	0.110533
3.375	3.125	0.68681	0.775285	0.114119
3.625	3.125	0.118455	0.136737	0.1337
3.875	3.125	-0.513041	-0.575187	0.108044
4.125	3.125	-0.86914	-0.978453	0.11172
4.375	3.125	-0.758891	-0.85666	0.114127
4.625	3.125	-0.24143	-0.275163	0.122593
4.875	3.125	0.405676	0.453992	0.106425
5.125	3.125	0.835282	0.939525	0.110952
5.375	3.125	0.816888	0.920888	0.112935
5.625	3.125	0.36031	0.408082	0.117065
5.875	3.125	-0.289548	-0.32371	0.105532
6.125	3.125	-0.784067	-0.881792	0.110826
6.375	3.125	-0.857937	-0.966685	0.112495
6.625	3.125	-0.471513	-0.532833	0.115083
6.875	3.125	0.167898	0.186949	0.101901
7.125	3.125	0.717246	0.806409	0.110568
7.375	3.125	0.881785	0.993133	0.112118
7.625	3.125	0.573224	0.646919	0.113918
7.875	3.125	-0.0428962	-0.0464457	0.0764241
8.125	3.125	-0.636006	-0.714887	0.11034
8.375	3.125	-0.887874	-0.999704	0.111863
8.625	3.125	-0.663352	-0.748058	0.113234
8.875	3.125	-0.0829024	-0.0949868	0.127222
9.125	3.125	0.542035	0.609056	0.110041
9.375	3.125	0.876141	0.986266	0.111658
9.625	3.125	0.740142	0.834223	0.112777
9.875	3.125	0.207005	0.234518	0.117317
10.125	3.125	-0.437208	-0.491035	0.109619
10.375	3.125	-0.84683	-0.953087	0.111488
10.625	3.125	-0.802065	-0.903692	0.112458
10.875	3.125	-0.326929	-0.369356	0.114866
11.125	3.125	0.323633	0.363185	0.108905
11.375	3.125	0.800542	0.900833	0.111332
11.625	3.125	0.847895	0.955074	0.112221
11.875	3.125	0.440279	0.4968	0.11377
12.125	3.125	-0.203586	-0.228067	0.107343
12.375	3.125	-0.738211	-0.830549	0.111176
12.625	3.125	-0.876722	-0.987339	0.112036
12.875	3.125	-0.544792	-0.614302	0.113152
13.125	3.125	0.079469	0.0883837	0.100864
13.375	3.125	0.661089	0.743641	0.111011
13.625	3.125	0.887972	0.999843	0.111889
13.875	3.125	0.638372	0.719508	0.112765
14.125	3.125	0.0462219	0.0530685	0.129016
14.375	3.125	-0.570735	-0.641849	0.110795
14.625	3.125	-0.881442	-0.992335	0.11175
14.875	3.125	-0.719174	-0.810313	0.112474
15.125	3.125	-0.171005	-0.193459	0.116067
15.375	3.125	0.468917	0.52721	0.11057
15.625	3.125	0.857203	0.964966	0.111675
15.875	3.125	0.785494	0.8849	0.112336
16.125	3.125	0.292259	0.329977	0.114303
16.375	3.125	-0.357841	-0.402019	0.109892
16.625	3.125	-0.815975	-0.918283	0.111412
16.875	3.125	-0.836325	-0.941775	0.111969
17.125	3.125	-0.407999	-0.45989	0.112834
17.375	3.125	0.239125	0.268782	0.110339
17.625	3.125	0.757743	0.85322	0.111902
17.875	3.125	0.869488	0.979801	0.112587
18.125	3.125	0.514293	0.580599	0.114202
18.375	3.125	-0.117385	-0.130166	0.0981831
18.625	3.125	-0.686785	-0.77108	0.109321
18.875	3.125	-0.888639	-0.998216	0.109773
19.125	3.125	-0.615022	-0.689687	0.108259
19.375	3.125	-0.0133059	-0.0110565	0.203441
19.625	3.125	0.592855	0.673507	0.11975
19.875	3.125	0.877105	0.996652	0.119949
20.125	3.125	0.685384	0.784971	0.126867
20.375	3.125	0.11841	0.152057	0.221281
20.625	3.125	-0.522639	-0.562454	0.0707886
20.875	3.125	-0.898116	-0.97514	0.078987
1.125	3.375	0.820088	0.893006	0.0816544
1.375	3.375	0.319881	0.346635	0.0771821
1.625	3.375	-0.335524	-0.385748	0.130198
1.875	3.375	-0.801754	-0.91113	0.120045
2.125	3.375	-0.832346	-0.94758	0.121609
2.375	3.375	-0.412616	-0.475537	0.132315
2.625	3.375	0.231427	0.25169	0.0805078
2.875	3.375	0.753724	0.843854	0.106808
3.125	3.375	0.873538	0.983187	0.111525
3.375	3.375	0.526018	0.594921	0.115819
3.625	3.375	-0.102932	-0.112594	0.0858089
3.875	3.375	-0.676293	-0.759688	0.109775
4.125	3.375	-0.886687	-0.999117	0.112529
4.375	3.375	-0.621305	-0.702397	0.115451
4.625	3.375	-0.0224926	-0.0287556	0.217801
4.875	3.375	0.588534	0.660317	0.10871
5.125	3.375	0.883972	0.995048	0.111629
5.375	3.375	0.705284	0.795815	0.113758
5.625	3.375	0.148279	0.16953	0.125352
5.875	3.375	-0.488263	-0.547729	0.108569
6.125	3.375	-0.862858	-0.971064	0.111431
6.375	3.375	-0.774531	-0.873305	0.113104
6.625	3.375	-0.270653	-0.30691	0.118136
6.875	3.375	0.378451	0.424179	0.107805
7.125	3.375	0.824526	0.927644	0.111162
7.375	3.375	0.828232	0.933315	0.112591
7.625	3.375	0.387569	0.438148	0.115439
7.875	3.375	-0.261044	-0.292139	0.106439
8.125	3.375	-0.769601	-0.865658	0.110963
8.375	3.375	-0.865235	-0.974645	0.112256
8.625	3.375	-0.496626	-0.560617	0.114144
8.875	3.375	0.138456	0.154251	0.102402
9.125	3.375	0.699253	0.786345	0.110755
9.375	3.375	0.884861	0.996468	0.112002
9.625	3.375	0.595685	0.671864	0.113386
9.875	3.375	-0.0131199	-0.0132767	0.0118163
10.125	3.375	-0.614888	-0.691293	0.110525
10.375	3.375	-0.886727	-0.998346	0.111805
10.625	3.375	-0.68277	-0.769665	0.112899
10.875	3.375	-0.112452	-0.127964	0.121216
11.125	3.375	0.518207	0.582405	0.110229
11.375	3.375	0.870809	0.980243	0.11164
11.625	3.375	0.756149	0.85206	0.112563
11.875	3.375	0.235751	0.266643	0.115856
12.125	3.375	-0.411151	-0.461861	0.109795
12.375	3.375	-0.837436	-0.942519	0.111492
12.625	3.375	-0.814363	-0.917401	0.112316
12.875	3.375	-0.35431	-0.399985	0.114192
13.125	3.375	0.295863	0.332072	0.109039
13.375	3.375	0.787279	0.885932	0.111355
13.625	3.375	0.856246	0.964381	0.112129
13.875	3.375	0.465753	0.525322	0.113395
14.125	3.375	-0.174664	-0.195637	0.107204
14.375	3.375	-0.72136	-0.811612	0.111201
14.625	3.375	-0.880981	-0.992059	0.111966
14.875	3.375	-0.567874	-0.640144	0.112897
15.125	3.375	0.0499481	0.0552857	0.0965459
15.375	3.375	0.640959	0.721048	0.111073
15.625	3.375	0.888019	0.99988	0.111875
15.875	3.375	0.658548	0.742154	0.112654
16.125	3.375	0.0756731	0.0861718	0.121835
16.375	3.375	-0.547843	-0.616052	0.110719
16.625	3.375	-0.877433	-0.987689	0.11163
16.875	3.375	-0.736255	-0.82931	0.112207
17.125	3.375	-0.20009	-0.225904	0.114273
17.375	3.375	0.44332	0.498726	0.111096
17.625	3.375	0.848667	0.955729	0.112022
17.875	3.375	0.798373	0.899867	0.112788
18.125	3.375	0.319329	0.361116	0.115715
18.375	3.375	-0.331538	-0.371418	0.107374
18.625	3.375	-0.805152	-0.904641	0.109976
18.875	3.375	-0.847627	-0.952413	0.110021
19.125	3.375	-0.436531	-0.489099	0.107479
19.375	3.375	0.20703	0.236676	0.125262
19.625	3.375	0.736999	0.835446	0.117837
19.875	3.375	0.867979	0.985897	0.119605
20.125	3.375	0.528254	0.607293	0.13015
20.375	3.375	-0.101901	-0.0971969	0.048395
20.625	3.375	-0.68721	-0.749529	0.0831448
20.875	3.375	-0.917666	-0.999647	0.0820105
1.125	3.625	0.695405	0.753902	0.0775926
1.375	3.625	0.104767	0.103794	0.00936873
1.625	3.625	-0.525809	-0.602012	0.12658
1.875	3.625	-0.865053	-0.984765	0.121564
2.125	3.625	-0.734445	-0.839072	0.124694
2.375	3.625	-0.205717	-0.243113	0.153821
2.625	3.625	0.436595	0.483305	0.0966459
2.875	3.625	0.847246	0.950371	0.10851
3.125	3.625	0.805274	0.907447	0.112594
3.375	3.625	0.332543	0.377567	0.119248
3.625	3.625	-0.317896	-0.354924	0.104328
3.875	3.625	-0.797474	-0.896955	0.11091
4.125	3.625	-0.849089	-0.957659	0.11337
4.375	3.625	-0.445083	-0.504463	0.117708
4.625	3.625	0.197839	0.21944	0.0984364
4.875	3.625	0.734791	0.825586	0.109976
5.125	3.625	0.877694	0.988705	0.112279
5.375	3.625	0.549831	0.621262	0.114977
5.625	3.625	-0.0729634	-0.0795636	0.0829552
5.875	3.625	-0.656608	-0.737694	0.109918
6.125	3.625	-0.887991	-0.999961	0.111975
6.375	3.625	-0.642965	-0.725627	0.113918
6.625	3.625	-0.052971	-0.0619053	0.144322
6.875	3.625	0.565462	0.635036	0.10956
7.125	3.625	0.88053	0.991203	0.111655
7.375	3.625	0.72318	0.815468	0.113172
7.625	3.625	0.177821	0.202135	0.120284
7.875	3.625	-0.46295	-0.519668	0.109142
8.125	3.625	-0.855336	-0.962606	0.111437
8.375	3.625	-0.788795	-0.888988	0.112704
8.625	3.625	-0.299024	-0.338319	0.116149
8.875	3.625	0.351196	0.393899	0.108412
9.125	3.625	0.812984	0.914742	0.111243
9.375	3.625	0.838558	0.944715	0.112369
9.625	3.625	0.414191	0.467732	0.114468
9.875	3.625	-0.232421	-0.260246	0.10692
10.125	3.625	-0.754326	-0.84857	0.111062
10.375	3.625	-0.871482	-0.981533	0.112121
10.625	3.625	-0.521023	-0.587783	0.11358
10.875	3.625	0.109009	0.121384	0.101955
11.125	3.625	0.680551	0.765414	0.110872
11.375	3.625	0.886924	0.998705	0.111927
11.625	3.625	0.617388	0.696069	0.113036
11.875	3.625	0.0165701	0.0199069	0.167617
12.125	3.625	-0.593142	-0.666938	0.11065
12.375	3.625	-0.884583	-0.995889	0.111766
12.625	3.625	-0.701367	-0.790424	0.11267
12.875	3.625	-0.141803	-0.1608	0.118137
13.125	3.625	0.493851	0.555113	0.110359
13.375	3.625	0.86451	0.97314	0.111629
13.625	3.625	0.771277	0.868958	0.112412
13.875	3.625	0.264179	0.298474	0.114903
14.125	3.625	-0.38468	-0.432178	0.109904
14.375	3.625	-0.827124	-0.930914	0.111492
14.625	3.625	-0.825739	-0.9301	0.112205
14.875	3.625	-0.381268	-0.430175	0.113691
15.125	3.625	0.267786	0.300593	0.109139
15.375	3.625	0.773138	0.870055	0.111391
15.625	3.625	0.863613	0.972627	0.112082
15.875	3.625	0.490655	0.553265	0.113164
16.125	3.625	-0.145612	-0.162991	0.106627
16.375	3.625	-0.703774	-0.791782	0.111152
16.625	3.625	-0.88433	-0.995686	0.111838
16.875	3.625	-0.590409	-0.665282	0.112544
17.125	3.625	0.0202509	0.0221268	0.0847779
17.375	3.625	0.619936	0.697662	0.111409
17.625	3.625	0.88681	0.998816	0.112139
17.875	3.625	0.677608	0.763983	0.113059
18.125	3.625	0.104507	0.11918	0.123118
18.375	3.625	-0.525077	-0.589578	0.109402
18.625	3.625	-0.873463	-0.981955	0.110486
18.875	3.625	-0.753927	-0.847393	0.110299
19.125	3.625	-0.230925	-0.258102	0.105295
19.375	3.625	0.414456	0.469693	0.117602
19.625	3.625	0.835278	0.94544	0.11652
19.875	3.625	0.804846	0.913843	0.119274
20.125	3.625	0.338246	0.391857	0.136812
20.375	3.625	-0.315898	-0.340408	0.0719999
20.625	3.625	-0.809066	-0.890002	0.0909393
20.875	3.625	-0.880163	-0.962002	0.0850712
1.125	3.875	0.527497	0.567924	0.0711844
1.375	3.875	-0.11683	-0.1455	0.197048
1.625	3.875	-0.683359	-0.780846	0.124847
1.875	3.875	-0.874523	-0.997172	0.122997
2.125	3.875	-0.590839	-0.678394	0.129061
2.375	3.875	0.0140043	0.0044257	2.16431
2.625	3.875	0.614644	0.68487	0.10254
2.875	3.875	0.888111	0.997798	0.109929
3.125	3.875	0.68696	0.775285	0.113926
3.375	3.875	0.118409	0.136737	0.134042
3.625	3.875	-0.513077	-0.575187	0.107982
3.875	3.875	-0.869057	-0.978453	0.111805
4.125	3.875	-0.75869	-0.85666	0.114363
4.375	3.875	-0.241185	-0.275163	0.123485
4.625	3.875	0.40587	0.453992	0.105997
4.875	3.875	0.835361	0.939525	0.110869
5.125	3.875	0.816845	0.920888	0.112981
5.375	3.875	0.360194	0.408082	0.117349
5.625	3.875	-0.289664	-0.32371	0.105173
5.875	3.875	-0.784122	-0.881792	0.110763
6.125	3.875	-0.857908	-0.966685	0.112526
6.375	3.875	-0.471421	-0.532833	0.115255
6.625	3.875	0.168002	0.186949	0.101345
6.875	3.875	0.717311	0.806409	0.110488
7.125	3.875	0.881783	0.993133	0.11212
7.375	3.875	0.573163	0.646919	0.114012
7.625	3.875	-0.0429801	-0.0464457	0.0746167
7.875	3.875	-0.636068	-0.714887	0.110253
8.125	3.875	-0.887884	-0.999704	0.111853
8.375	3.875	-0.663309	-0.748058	0.113291
8.625	3.875	-0.0828315	-0.0949868	0.127969
8.875	3.875	0.542096	0.609056	0.10994
9.125	3.875	0.876162	0.986266	0.111637
9.375	3.875	0.740115	0.834223	0.11281
9.625	3.875	0.206946	0.234518	0.117569
9.875	3.875	-0.437267	-0.491035	0.109499
10.125	3.875	-0.846859	-0.953087	0.111457
10.375	3.875	-0.80205	-0.903692	0.112474
10.625	3.875	-0.32688	-0.369356	0.114998
10.875	3.875	0.323689	0.363185	0.10875
11.125	3.875	0.800576	0.900833	0.111294
11.375	3.875	0.84789	0.955074	0.112225
11.625	3.875	0.44024	0.4968	0.113849
11.875	3.875	-0.203638	-0.228067	0.107113
12.125	3.875	-0.738249	-0.830549	0.111131
12.375	3.875	-0.876726	-0.987339	0.112032
12.625	3.875	-0.544761	-0.614302	0.113203
12.875	3.875	0.0795182	0.0883837	0.100307
13.125	3.875	0.66113	0.743641	0.110955
13.375	3.875	0.887985	0.999843	0.111876
13.625	3.875	0.638351	0.719508	0.112795
13.875	3.875	0.0461798	0.0530685	0.129808
14.125	3.875	-0.570774	-0.641849	0.110734
14.375	3.875	-0.881456	-0.992335	0.111736
14.625	3.875	-0.719153	-0.810313	0.1125
14.875	3.875	-0.170957	-0.193459	0.116313
15.125	3.875	0.468971	0.52721	0.110467
15.375	3.875	0.857242	0.964966	0.111635
15.625	3.875	0.785508	0.8849	0.11232
15.875	3.875	0.292256	0.329977	0.114314
16.125	3.875	-0.35784	-0.402019	0.109893
16.375	3.875	-0.815943	-0.918283	0.111447
16.625	3.875	-0.836241	-0.941775	0.112059
16.875	3.875	-0.407854	-0.45989	0.113148
17.125	3.875	0.239327	0.268782	0.109587
17.375	3.875	0.757999	0.85322	0.111602
17.625	3.875	0.869806	0.979801	0.112263
17.875	3.875	0.514705	0.580599	0.113493
18.125	3.875	-0.116818	-0.130166	0.102539
18.375	3.875	-0.685974	-0.77108	0.110372
18.625	3.875	-0.887473	-0.998216	0.110941
18.875	3.875	-0.613363	-0.689687	0.110664
19.125	3.875	-0.0109789	-0.0110565	0.00701868
19.375	3.875	0.59609	0.673507	0.114946
19.625	3.875	0.881597	0.996652	0.115442
19.875	3.875	0.691645	0.784971	0.118891
20.125	3.875	0.127186	0.152057	0.163564
20.375	3.875	-0.510272	-0.562454	0.0927762
20.625	3.875	-0.880629	-0.97514	0.0969205
20.875	3.875	-0.78794	-0.864544	0.0886066
1.125	4.125	0.326799	0.346635	0.0572255
1.375	4.125	-0.331142	-0.385748	0.141558
1.625	4.125	-0.798395	-0.91113	0.123732
1.875	4.125	-0.82959	-0.94758	0.124517
2.125	4.125	-0.410472	-0.475537	0.136825
2.375	4.125	0.232879	0.25169	0.0747376
2.625	4.125	0.754496	0.843854	0.105893
2.875	4.125	0.873775	0.983187	0.111284
3.125	4.125	0.525949	0.594921	0.115934
3.375	4.125	-0.103074	-0.112594	0.0845486
3.625	4.125	-0.676347	-0.759688	0.109705
3.875	4.125	-0.886597	-0.999117	0.112619
4.125	4.125	-0.621111	-0.702397	0.115726
4.375	4.125	-0.0222864	-0.0287556	0.224974
4.625	4.125	0.588667	0.660317	0.108507
4.875	4.125	0.883992	0.995048	0.111609
5.125	4.125	0.705208	0.795815	0.113854
5.375	4.125	0.148163	0.16953	0.126036
5.625	4.125	-0.488353	-0.547729	0.108404
5.875	4.125	-0.86288	-0.971064	0.111408
6.125	4.125	-0.774482	-0.873305	0.113159
6.375	4.125	-0.270566	-0.30691	0.118419
6.625	4.125	0.378529	0.424179	0.107619
6.875	4.125	0.824559	0.927644	0.111126
7.125	4.125	0.828209	0.933315	0.112615
7.375	4.125	0.387508	0.438148	0.115578
7.625	4.125	-0.261108	-0.292139	0.106218
7.875	4.125	-0.769637	-0.865658	0.110922
8.125	4.125	-0.865227	-0.974645	0.112265
8.375	4.125	-0.496581	-0.560617	0.114223
8.625	4.125	0.13851	0.154251	0.102048
8.875	4.125	0.69929	0.786345	0.110709
9.125	4.125	0.884863	0.996468	0.112
9.375	4.125	0.595653	0.671864	0.113432
9.625	4.125	-0.0131656	-0.0132767	0.00837043
9.875	4.125	-0.614924	-0.691293	0.110472
10.125	4.125	-0.886736	-0.998346	0.111795
10.375	4.125	-0.682749	-0.769665	0.112927
10.625	4.125	-0.112414	-0.127964	0.121514
10.875	4.125	0.518242	0.582405	0.110169
11.125	4.125	0.870823	0.980243	0.111625
11.375	4.125	0.756137	0.85206	0.112578
11.625	4.125	0.235719	0.266643	0.115974
11.875	4.125	-0.411184	-0.461861	0.109723
12.125	4.125	-0.837454	-0.942519	0.111474
12.375	4.125	-0.814357	-0.917401	0.112322
12.625	4.125	-0.354284	-0.399985	0.114256
12.875	4.125	0.295895	0.332072	0.108943
13.125	4.125	0.787301	0.885932	0.111331
13.375	4.125	0.856247	0.964381	0.112128
13.625	4.125	0.465735	0.525322	0.113429
13.875	4.125	-0.17469	-0.195637	0.107071
14.125	4.125	-0.721379	-0.811612	0.111177
14.375	4.125	-0.880981	-0.992059	0.111967
14.625	4.125	-0.567853	-0.640144	0.11293
14.875	4.125	0.0499826	0.0552857	0.095921
15.125	4.125	0.640995	0.721048	0.111024
15.375	4.125	0.888045	0.99988	0.111849
15.625	4.125	0.658562	0.742154	0.112635
15.875	4.125	0.0756842	0.0861718	0.121706
16.125	4.125	-0.54782	-0.616052	0.110758
16.375	4.125	-0.87738	-0.987689	0.111684
16.625	4.125	-0.736158	-0.82931	0.112324
16.875	4.125	-0.199943	-0.225904	0.114921
17.125	4.125	0.44352	0.498726	0.110695
17.375	4.125	0.848929	0.955729	0.111748
17.625	4.125	0.798716	0.899867	0.112406
17.875	4.125	0.319795	0.361116	0.114424
18.125	4.125	-0.330886	-0.371418	0.109129
18.375	4.125	-0.804226	-0.904641	0.110999
18.625	4.125	-0.846312	-0.952413	0.111403
18.875	4.125	-0.434674	-0.489099	0.111277
19.125	4.125	0.209636	0.236676	0.114249
19.375	4.125	0.740645	0.835446	0.113473
19.625	4.125	0.873084	0.985897	0.114427
19.875	4.125	0.535423	0.607293	0.118345
20.125	4.125	-0.0917971	-0.0971969	0.0555548
20.375	4.125	-0.67293	-0.749529	0.102197
20.625	4.125	-0.897445	-0.999647	0.102239
20.875	4.125	-0.646728	-0.713333	0.093371
1.125	4.375	0.105787	0.103794	0.0191966
1.375	4.375	-0.524854	-0.602012	0.128167
1.625	4.375	-0.863773	-0.984765	0.122864
1.875	4.375	-0.733058	-0.839072	0.126346
2.125	4.375	-0.204564	-0.243113	0.158566
2.375	4.375	0.437291	0.483305	0.0952055
2.625	4.375	0.847453	0.950371	0.108293
2.875	4.375	0.805124	0.907447	0.112759
3.125	4.375	0.332248	0.377567	0.120027
3.375	4.375	-0.318138	-0.354924	0.103644
3.625	4.375	-0.797555	-0.896955	0.110819
3.875	4.375	-0.849006	-0.957659	0.113457
4.125	4.375	-0.44491	-0.504463	0.118052
4.375	4.375	0.198001	0.21944	0.0976977
4.625	4.375	0.734866	0.825586	0.109885
4.875	4.375	0.877662	0.988705	0.112311
5.125	4.375	0.549726	0.621262	0.115147
5.375	4.375	-0.0730793	-0.0795636	0.0814981
5.625	4.375	-0.656676	-0.737694	0.109825
5.875	4.375	-0.887987	-0.999961	0.111978
6.125	4.375	-0.642901	-0.725627	0.114005
6.375	4.375	-0.052888	-0.0619053	0.145662
6.625	4.375	0.565521	0.635036	0.109467
6.875	4.375	0.880539	0.991203	0.111646
7.125	4.375	0.723141	0.815468	0.11322
7.375	4.375	0.17776	0.202135	0.12059
7.625	4.375	-0.463002	-0.519668	0.109044
7.875	4.375	-0.855352	-0.962606	0.111421
8.125	4.375	-0.788772	-0.888988	0.11273
8.375	4.375	-0.298977	-0.338319	0.116286
8.625	4.375	0.35124	0.393899	0.108299
8.875	4.375	0.813004	0.914742	0.111221
9.125	4.375	0.838547	0.944715	0.112381
9.375	4.375	0.414157	0.467732	0.114543
9.625	4.375	-0.232459	-0.260246	0.106774
9.875	4.375	-0.754348	-0.84857	0.111036
10.125	4.375	-0.871479	-0.981533	0.112125
10.375	4.375	-0.520997	-0.587783	0.113623
10.625	4.375	0.109041	0.121384	0.101687
10.875	4.375	0.680573	0.765414	0.110843
11.125	4.375	0.886926	0.998705	0.111925
11.375	4.375	0.61737	0.696069	0.113062
11.625	4.375	0.0165427	0.0199069	0.168995
11.875	4.375	-0.593164	-0.666938	0.110616
12.125	4.375	-0.884588	-0.995889	0.11176
12.375	4.375	-0.701354	-0.790424	0.112686
12.625	4.375	-0.14178	-0.1608	0.118283
12.875	4.375	0.493874	0.555113	0.110319
13.125	4.375	0.86452	0.97314	0.111618
13.375	4.375	0.771271	0.868958	0.112419
13.625	4.375	0.264161	0.298474	0.11496
13.875	4.375	-0.384698	-0.432178	0.109863
14.125	4.375	-0.827131	-0.930914	0.111484
14.375	4.375	-0.825731	-0.9301	0.112213
14.625	4.375	-0.381246	-0.430175	0.113741
14.875	4.375	0.267814	0.300593	0.109046
15.125	4.375	0.773164	0.870055	0.111362
15.375	4.375	0.863631	0.972627	0.112063
15.625	4.375	0.490669	0.553265	0.11314
15.875	4.375	-0.145594	-0.162991	0.106738
16.125	4.375	-0.703738	-0.791782	0.111197
16.375	4.375	-0.884265	-0.995686	0.111903
16.625	4.375	-0.590305	-0.665282	0.112699
16.875	4.375	0.020398	0.0221268	0.07813
17.125	4.375	0.620134	0.697662	0.111126
17.375	4.375	0.887073	0.998816	0.111876
17.625	4.375	0.677962	0.763983	0.112595
17.875	4.375	0.104998	0.11918	0.118998
18.125	4.375	-0.524385	-0.589578	0.110576
18.375	4.375	-0.872481	-0.981955	0.111486
18.625	4.375	-0.752537	-0.847393	0.111939
18.875	4.375	-0.228966	-0.258102	0.112884
